1658389374.967260, 1, E2003412DC03011924274797, 3.5895150436524004, -65, 867500
1658389374.976297, 1, E2003412DC03011924274797, 3.6079228131070282, -67, 867500
1658389374.981843, 1, E2003412DC03011924274797, 3.865631585471816, -66, 867500
1658389374.992279, 1, E2003412DC03011924274797, 3.761320891895592, -65, 867500
1658389375.000358, 1, E2003412DC03011924274797, 3.785864584501762, -66, 867500
1658389375.010208, 1, E2003412DC03011924274797, 3.9208548938356986, -66, 867500
1658389375.020805, 1, E2003412DC03011924274797, 3.5342917352885173, -65, 867500
1658389375.026610, 1, E2003412DC03011924274797, 3.6324665057131984, -65, 867500
1658389375.031941, 1, E2003412DC03011924274797, 3.859495662320273, -66, 867500
1658389375.040200, 1, E2003412DC03011924274797, 3.7981364308048478, -66, 867500
1658389375.050251, 1, E2003412DC03011924274797, 3.77972866135022, -66, 867500
1658389375.056178, 1, E2003412DC03011924274797, 3.6999616603801666, -65, 867500
1658389375.066068, 1, E2003412DC03011924274797, 3.834951969714103, -66, 867500
1658389375.075733, 1, E2003412DC03011924274797, 3.6324665057131984, -67, 867500
1658389375.081181, 1, E2003412DC03011924274797, 3.730641276137879, -66, 867500
1658389375.090543, 1, E2003412DC03011924274797, 3.6140587362585705, -66, 867500
1658389375.099860, 1, E2003412DC03011924274797, 3.810408277107933, -65, 867500
1658389375.117199, 1, E2003412DC03011924274797, 3.56497135104623, -65, 867500
1658389375.123321, 1, E2003412DC03011924274797, 3.693825737228624, -66, 867500
1658389375.150765, 1, E2003412DC03011924274797, 3.718369429834794, -64, 867500
1658389375.160912, 1, E2003412DC03011924274797, 3.810408277107933, -66, 867500
1658389375.173562, 1, E2003412DC03011924274797, 3.497476196379262, -65, 867500
1658389375.180911, 1, E2003412DC03011924274797, 4.111068511533518, -65, 867500
1658389375.190657, 1, E2003412DC03011924274797, 3.522019888985432, -65, 867500
1658389375.200054, 1, E2003412DC03011924274797, 3.724505352986337, -65, 867500
1658389375.211693, 1, E2003412DC03011924274797, 3.650874275167826, -66, 867500
1658389375.220688, 1, E2003412DC03011924274797, 3.8410878928656453, -66, 867500
1658389375.234101, 1, E2003412DC03011924274797, 3.5895150436524004, -65, 867500
1658389375.245353, 1, E2003412DC03011924274797, 3.663146121470911, -66, 867500
1658389375.252274, 1, E2003412DC03011924274797, 3.773592738198677, -66, 867500
1658389375.260002, 1, E2003412DC03011924274797, 3.8840393549264434, -66, 867500
1658389375.266749, 1, E2003412DC03011924274797, 3.706097583531709, -66, 867500
1658389375.287131, 1, E2003412DC03011924274797, 3.5956509668039427, -66, 867500
1658389375.296647, 1, E2003412DC03011924274797, 3.454524734318464, -65, 867500
1658389375.316678, 1, E2003412DC03011924274797, 3.785864584501762, -65, 867500
1658389375.331640, 1, E2003412DC03011924274797, 3.5711072741977725, -66, 867500
1658389375.344156, 1, E2003412DC03011924274797, 3.54042765844006, -66, 867500
1658389375.348283, 1, E2003412DC03011924274797, 3.56497135104623, -66, 867500
1658389375.358677, 1, E2003412DC03011924274797, 3.847223816017188, -66, 867500
1658389375.373625, 1, E2003412DC03011924274797, 3.718369429834794, -65, 867500
1658389375.382631, 1, E2003412DC03011924274797, 3.9085830475326135, -66, 867500
1658389375.403719, 1, E2003412DC03011924274797, 3.7122335066832517, -66, 867500
1658389375.410913, 1, E2003412DC03011924274797, 3.5342917352885173, -66, 867500
1658389375.429212, 1, E2003412DC03011924274797, 3.6570101983193686, -65, 867500
1658389375.444368, 1, E2003412DC03011924274797, 3.5588354278946874, -66, 867500
1658389375.454928, 1, E2003412DC03011924274797, 3.6017868899554855, -65, 867500
1658389375.461405, 1, E2003412DC03011924274797, 3.749049045592507, -66, 867500
1658389375.465425, 1, E2003412DC03011924274797, 3.6324665057131984, -66, 867500
1658389375.487876, 1, E2003412DC03011924274797, 3.749049045592507, -65, 867500
1658389375.503361, 1, E2003412DC03011924274797, 3.8288160465625602, -65, 867500
1658389375.520998, 1, E2003412DC03011924274797, 3.380893656499953, -65, 867500
1658389375.532806, 1, E2003412DC03011924274797, 3.816544200259475, -66, 867500
1658389375.537335, 1, E2003412DC03011924274797, 3.9515345095934116, -66, 867500
1658389375.546990, 1, E2003412DC03011924274797, 3.8840393549264434, -66, 867500
1658389375.553446, 1, E2003412DC03011924274797, 3.9085830475326135, -66, 867500
1658389375.561989, 1, E2003412DC03011924274797, 3.56497135104623, -66, 867500
1658389375.574420, 1, E2003412DC03011924274797, 3.761320891895592, -65, 867500
1658389375.583826, 1, E2003412DC03011924274797, 3.6815538909255388, -66, 867500
1658389375.592876, 1, E2003412DC03011924274797, 3.736777199289422, -66, 867500
1658389375.601106, 1, E2003412DC03011924274797, 3.810408277107933, -66, 867500
1658389375.630448, 1, E2003412DC03011924274797, 3.9269908169872414, -65, 867500
1658389375.642150, 1, E2003412DC03011924274797, 3.6754179677739964, -66, 867500
1658389375.648737, 1, E2003412DC03011924274797, 3.5158839658338894, -65, 867500
1658389375.668718, 1, E2003412DC03011924274797, 3.785864584501762, -66, 867500
1658389375.677595, 1, E2003412DC03011924274797, 3.7551849687440497, -65, 867500
1658389375.682923, 1, E2003412DC03011924274797, 3.761320891895592, -66, 867500
1658389375.693833, 1, E2003412DC03011924274797, 3.552699504743145, -66, 867500
1658389375.698442, 1, E2003412DC03011924274797, 3.9760782021995817, -65, 867500
1658389375.705826, 1, E2003412DC03011924274797, 3.5895150436524004, -66, 867500
1658389375.721279, 1, E2003412DC03011924274797, 3.792000507653305, -65, 867500
1658389375.731061, 1, E2003412DC03011924274797, 3.7429131224409646, -66, 867500
1658389375.735888, 1, E2003412DC03011924274797, 3.6079228131070282, -66, 867500
1658389375.747476, 1, E2003412DC03011924274797, 3.749049045592507, -66, 867500
1658389375.766713, 1, E2003412DC03011924274797, 3.706097583531709, -66, 867500
1658389375.775389, 1, E2003412DC03011924274797, 3.8840393549264434, -66, 867500
1658389375.783549, 1, E2003412DC03011924274797, 3.785864584501762, -65, 867500
1658389375.798215, 1, E2003412DC03011924274797, 3.718369429834794, -66, 867500
1658389375.806460, 1, E2003412DC03011924274797, 3.822680123411018, -65, 867500
1658389375.810952, 1, E2003412DC03011924274797, 3.792000507653305, -66, 867500
1658389375.824636, 1, E2003412DC03011924274797, 3.6263305825616556, -66, 867500
1658389375.831651, 1, E2003412DC03011924274797, 3.736777199289422, -66, 867500
1658389375.841640, 1, E2003412DC03011924274797, 3.77972866135022, -66, 867500
1658389375.848650, 1, E2003412DC03011924274797, 3.9147189706841563, -66, 867500
1658389375.854459, 1, E2003412DC03011924274797, 3.9392626632903265, -66, 867500
1658389375.858943, 1, E2003412DC03011924274797, 3.847223816017188, -65, 867500
1658389375.873898, 1, E2003412DC03011924274797, 3.522019888985432, -66, 867500
1658389375.894066, 1, E2003412DC03011924274797, 3.8288160465625602, -65, 867500
1658389375.899757, 1, E2003412DC03011924274797, 3.6815538909255388, -66, 867500
1658389375.906509, 1, E2003412DC03011924274797, 3.730641276137879, -65, 867500
1658389375.912536, 1, E2003412DC03011924274797, 3.773592738198677, -65, 867500
1658389375.918626, 1, E2003412DC03011924274797, 3.847223816017188, -66, 867500
1658389375.929600, 1, E2003412DC03011924274797, 3.7981364308048478, -65, 867500
1658389375.941544, 1, E2003412DC03011924274797, 3.6324665057131984, -65, 867500
1658389375.954301, 1, E2003412DC03011924274797, 3.6386024288647407, -65, 867500
1658389375.965118, 1, E2003412DC03011924274797, 3.5956509668039427, -66, 867500
1658389375.972209, 1, E2003412DC03011924274797, 3.6692820446224537, -65, 867500
1658389375.981019, 1, E2003412DC03011924274797, 3.988350048502667, -66, 867500
1658389376.000283, 1, E2003412DC03011924274797, 3.810408277107933, -66, 867500
1658389376.009052, 1, E2003412DC03011924274797, 3.80427235395639, -66, 867500
1658389376.021307, 1, E2003412DC03011924274797, 3.663146121470911, -65, 867500
1658389376.034890, 1, E2003412DC03011924274797, 3.693825737228624, -66, 867500
1658389376.040947, 1, E2003412DC03011924274797, 3.749049045592507, -65, 867500
1658389376.056472, 1, E2003412DC03011924274797, 3.7429131224409646, -66, 867500
1658389376.082937, 1, E2003412DC03011924274797, 3.7551849687440497, -66, 867500
1658389376.093849, 1, E2003412DC03011924274797, 3.6754179677739964, -66, 867500
1658389376.108413, 1, E2003412DC03011924274797, 3.5588354278946874, -66, 867500
1658389376.118013, 1, E2003412DC03011924274797, 3.7122335066832517, -65, 867500
1658389376.133991, 1, E2003412DC03011924274797, 3.650874275167826, -66, 867500
1658389376.139303, 1, E2003412DC03011924274797, 3.8840393549264434, -65, 867500
1658389376.170423, 1, E2003412DC03011924274797, 3.6017868899554855, -66, 867500
1658389376.175358, 1, E2003412DC03011924274797, 3.7981364308048478, -66, 867500
1658389376.192521, 1, E2003412DC03011924274797, 3.6201946594101133, -67, 867500
1658389376.201705, 1, E2003412DC03011924274797, 3.393165502803038, -66, 867500
1658389376.211678, 1, E2003412DC03011924274797, 3.736777199289422, -66, 867500
1658389376.219596, 1, E2003412DC03011924274797, 3.865631585471816, -66, 867500
1658389376.233972, 1, E2003412DC03011924274797, 3.7981364308048478, -65, 867500
1658389376.238806, 1, E2003412DC03011924274797, 3.693825737228624, -66, 867500
1658389376.247114, 1, E2003412DC03011924274797, 3.5833791205008576, -66, 867500
1658389376.255234, 1, E2003412DC03011924274797, 3.5036121195308043, -66, 867500
1658389376.265599, 1, E2003412DC03011924274797, 3.706097583531709, -66, 867500
1658389376.276535, 1, E2003412DC03011924274797, 3.650874275167826, -65, 867500
1658389376.285575, 1, E2003412DC03011924274797, 3.810408277107933, -66, 867500
1658389376.289884, 1, E2003412DC03011924274797, 3.6876898140770815, -66, 867500
1658389376.303445, 1, E2003412DC03011924274797, 3.5711072741977725, -67, 867500
1658389376.328594, 1, E2003412DC03011924274797, 3.724505352986337, -65, 867500
1658389376.343272, 1, E2003412DC03011924274797, 3.8288160465625602, -66, 867500
1658389376.351458, 1, E2003412DC03011924274797, 3.663146121470911, -65, 867500
1658389376.360272, 1, E2003412DC03011924274797, 3.6999616603801666, -66, 867500
1658389376.379830, 1, E2003412DC03011924274797, 3.730641276137879, -66, 867500
1658389376.389820, 1, E2003412DC03011924274797, 3.834951969714103, -66, 867500
1658389376.397737, 1, E2003412DC03011924274797, 3.6570101983193686, -65, 867500
1658389376.406568, 1, E2003412DC03011924274797, 3.6201946594101133, -66, 867500
1658389376.410688, 1, E2003412DC03011924274797, 4.04357335686655, -66, 867500
1658389376.436234, 1, E2003412DC03011924274797, 3.706097583531709, -65, 867500
1658389376.450808, 1, E2003412DC03011924274797, 3.5895150436524004, -66, 867500
1658389376.467130, 1, E2003412DC03011924274797, 3.6876898140770815, -67, 867500
1658389376.491104, 1, E2003412DC03011924274797, 3.5711072741977725, -66, 867500
1658389376.495070, 1, E2003412DC03011924274797, 3.718369429834794, -66, 867500
1658389376.501762, 1, E2003412DC03011924274797, 3.773592738198677, -65, 867500
1658389376.509022, 1, E2003412DC03011924274797, 3.865631585471816, -65, 867500
1658389376.522384, 1, E2003412DC03011924274797, 3.761320891895592, -66, 867500
1658389376.535886, 1, E2003412DC03011924274797, 3.6324665057131984, -65, 867500
1658389376.539419, 1, E2003412DC03011924274797, 3.663146121470911, -66, 867500
1658389376.556159, 1, E2003412DC03011924274797, 3.466796580621549, -65, 867500
1658389376.568948, 1, E2003412DC03011924274797, 3.8717675086233583, -65, 867500
1658389376.577234, 1, E2003412DC03011924274797, 3.767456815047135, -65, 867500
1658389376.586363, 1, E2003412DC03011924274797, 3.454524734318464, -66, 867500
1658389376.593851, 1, E2003412DC03011924274797, 3.767456815047135, -65, 867500
1658389376.615187, 1, E2003412DC03011924274797, 3.822680123411018, -66, 867500
1658389376.620397, 1, E2003412DC03011924274797, 3.472932503773092, -66, 867500
1658389376.632068, 1, E2003412DC03011924274797, 3.5158839658338894, -65, 867500
1658389376.647614, 1, E2003412DC03011924274797, 3.7429131224409646, -65, 867500
1658389376.653999, 1, E2003412DC03011924274797, 3.7981364308048478, -66, 867500
1658389376.661045, 1, E2003412DC03011924274797, 3.785864584501762, -66, 867500
1658389376.667724, 1, E2003412DC03011924274797, 3.693825737228624, -66, 867500
1658389376.675923, 1, E2003412DC03011924274797, 3.5895150436524004, -65, 867500
1658389376.683721, 1, E2003412DC03011924274797, 3.663146121470911, -65, 867500
1658389376.706920, 1, E2003412DC03011924274797, 3.6201946594101133, -66, 867500
1658389376.718797, 1, E2003412DC03011924274797, 3.933126740138784, -65, 867500
1658389376.724350, 1, E2003412DC03011924274797, 3.7551849687440497, -66, 867500
1658389376.731157, 1, E2003412DC03011924274797, 3.6692820446224537, -66, 867500
1658389376.736101, 1, E2003412DC03011924274797, 3.77972866135022, -65, 867500
1658389376.743134, 1, E2003412DC03011924274797, 3.6999616603801666, -66, 867500
1658389376.758079, 1, E2003412DC03011924274797, 3.6017868899554855, -65, 867500
1658389376.766334, 1, E2003412DC03011924274797, 3.773592738198677, -66, 867500
1658389376.772464, 1, E2003412DC03011924274797, 3.724505352986337, -66, 867500
1658389376.782100, 1, E2003412DC03011924274797, 3.6017868899554855, -66, 867500
1658389376.795049, 1, E2003412DC03011924274797, 3.6140587362585705, -65, 867500
1658389376.812133, 1, E2003412DC03011924274797, 3.509748042682347, -66, 867500
1658389376.831471, 1, E2003412DC03011924274797, 3.6570101983193686, -67, 867500
1658389376.840571, 1, E2003412DC03011924274797, 3.8533597391687304, -65, 867500
1658389376.851743, 1, E2003412DC03011924274797, 3.718369429834794, -66, 867500
1658389376.862064, 1, E2003412DC03011924274797, 3.7122335066832517, -66, 867500
1658389376.890024, 1, E2003412DC03011924274797, 3.6079228131070282, -65, 867500
1658389376.902198, 1, E2003412DC03011924274797, 3.80427235395639, -66, 867500
1658389376.908821, 1, E2003412DC03011924274797, 3.706097583531709, -65, 867500
1658389376.914402, 1, E2003412DC03011924274797, 3.5281558121369745, -65, 867500
1658389376.925410, 1, E2003412DC03011924274797, 3.834951969714103, -66, 867500
1658389376.938212, 1, E2003412DC03011924274797, 3.736777199289422, -66, 867500
1658389376.943745, 1, E2003412DC03011924274797, 3.749049045592507, -66, 867500
1658389376.951731, 1, E2003412DC03011924274797, 3.767456815047135, -66, 867500
1658389376.958784, 1, E2003412DC03011924274797, 3.6815538909255388, -65, 867500
1658389376.969699, 1, E2003412DC03011924274797, 3.356349963893783, -66, 867500
1658389376.988737, 1, E2003412DC03011924274797, 3.6876898140770815, -66, 867500
1658389376.994689, 1, E2003412DC03011924274797, 3.6386024288647407, -65, 867500
1658389377.007672, 1, E2003412DC03011924274797, 3.650874275167826, -66, 867500
1658389377.014786, 1, E2003412DC03011924274797, 3.80427235395639, -66, 867500
1658389377.024567, 1, E2003412DC03011924274797, 3.6447383520162835, -66, 867500
1658389377.029841, 1, E2003412DC03011924274797, 3.810408277107933, -66, 867500
1658389377.039338, 1, E2003412DC03011924274797, 3.6999616603801666, -66, 867500
1658389377.043332, 1, E2003412DC03011924274797, 3.8410878928656453, -67, 867500
1658389377.048944, 1, E2003412DC03011924274797, 3.6140587362585705, -67, 867500
1658389377.058672, 1, E2003412DC03011924274797, 3.9269908169872414, -66, 867500
1658389377.065837, 1, E2003412DC03011924274797, 3.9576704327449543, -66, 867500
1658389377.072670, 1, E2003412DC03011924274797, 3.7122335066832517, -65, 867500
1658389377.088805, 1, E2003412DC03011924274797, 3.6692820446224537, -66, 867500
1658389377.092188, 1, E2003412DC03011924274797, 3.479068426924634, -66, 867500
1658389377.100130, 1, E2003412DC03011924274797, 3.9085830475326135, -66, 867500
1658389377.107144, 1, E2003412DC03011924274797, 3.5895150436524004, -65, 867500
1658389377.119305, 1, E2003412DC03011924274797, 3.706097583531709, -65, 867500
1658389377.128827, 1, E2003412DC03011924274797, 3.933126740138784, -65, 867500
1658389377.151984, 1, E2003412DC03011924274797, 3.7551849687440497, -66, 867500
1658389377.157796, 1, E2003412DC03011924274797, 3.6999616603801666, -65, 867500
1658389377.170245, 1, E2003412DC03011924274797, 3.5833791205008576, -65, 867500
1658389377.175826, 1, E2003412DC03011924274797, 3.4177091954092087, -65, 867500
1658389377.189699, 1, E2003412DC03011924274797, 3.6079228131070282, -66, 867500
1658389377.202187, 1, E2003412DC03011924274797, 3.859495662320273, -65, 867500
1658389377.210250, 1, E2003412DC03011924274797, 3.706097583531709, -66, 867500
1658389377.216591, 1, E2003412DC03011924274797, 3.749049045592507, -65, 867500
1658389377.224227, 1, E2003412DC03011924274797, 3.663146121470911, -66, 867500
1658389377.231793, 1, E2003412DC03011924274797, 3.7551849687440497, -66, 867500
1658389377.240057, 1, E2003412DC03011924274797, 3.9699422790480394, -66, 867500
1658389377.249754, 1, E2003412DC03011924274797, 3.8410878928656453, -66, 867500
1658389377.259116, 1, E2003412DC03011924274797, 3.890175278077986, -66, 867500
1658389377.265171, 1, E2003412DC03011924274797, 3.6815538909255388, -65, 867500
1658389377.277851, 1, E2003412DC03011924274797, 3.5281558121369745, -66, 867500
1658389377.283593, 1, E2003412DC03011924274797, 3.730641276137879, -65, 867500
1658389377.290981, 1, E2003412DC03011924274797, 3.663146121470911, -66, 867500
1658389377.296252, 1, E2003412DC03011924274797, 3.6201946594101133, -65, 867500
1658389377.300645, 1, E2003412DC03011924274797, 3.724505352986337, -66, 867500
1658389377.310677, 1, E2003412DC03011924274797, 3.6754179677739964, -66, 867500
1658389377.323712, 1, E2003412DC03011924274797, 3.5833791205008576, -66, 867500
1658389377.337834, 1, E2003412DC03011924274797, 3.761320891895592, -65, 867500
1658389377.344279, 1, E2003412DC03011924274797, 3.8410878928656453, -66, 867500
1658389377.349866, 1, E2003412DC03011924274797, 3.5342917352885173, -66, 867500
1658389377.357561, 1, E2003412DC03011924274797, 3.7122335066832517, -66, 867500
1658389377.364963, 1, E2003412DC03011924274797, 3.6999616603801666, -65, 867500
1658389377.368886, 1, E2003412DC03011924274797, 3.6017868899554855, -65, 867500
1658389377.376284, 1, E2003412DC03011924274797, 3.792000507653305, -66, 867500
1658389377.386538, 1, E2003412DC03011924274797, 3.761320891895592, -66, 867500
1658389377.396194, 1, E2003412DC03011924274797, 3.6692820446224537, -66, 867500
1658389377.404722, 1, E2003412DC03011924274797, 3.7429131224409646, -66, 867500
1658389377.411062, 1, E2003412DC03011924274797, 3.5956509668039427, -66, 867500
1658389377.425746, 1, E2003412DC03011924274797, 3.650874275167826, -66, 867500
1658389377.432597, 1, E2003412DC03011924274797, 3.749049045592507, -65, 867500
1658389377.440313, 1, E2003412DC03011924274797, 3.650874275167826, -65, 867500
1658389377.452860, 1, E2003412DC03011924274797, 3.761320891895592, -66, 867500
1658389377.460746, 1, E2003412DC03011924274797, 3.9269908169872414, -65, 867500
1658389377.471432, 1, E2003412DC03011924274797, 3.718369429834794, -66, 867500
1658389377.488202, 1, E2003412DC03011924274797, 3.6201946594101133, -65, 867500
1658389377.492767, 1, E2003412DC03011924274797, 3.7551849687440497, -66, 867500
1658389377.505194, 1, E2003412DC03011924274797, 3.6386024288647407, -65, 867500
1658389377.513924, 1, E2003412DC03011924274797, 3.718369429834794, -66, 867500
1658389377.522651, 1, E2003412DC03011924274797, 3.6754179677739964, -66, 867500
1658389377.531917, 1, E2003412DC03011924274797, 3.5588354278946874, -66, 867500
1658389377.540373, 1, E2003412DC03011924274797, 3.9453985864418692, -64, 867500
1658389377.549525, 1, E2003412DC03011924274797, 3.80427235395639, -67, 867500
1658389377.557430, 1, E2003412DC03011924274797, 3.8533597391687304, -66, 867500
1658389377.670731, 1, E2003EA4E986B60A61819949, 5.074408446325701, -66, 867500
1658389377.681709, 1, E2003412DC03011924274797, 3.7122335066832517, -66, 867500
1658389377.707144, 1, E2003412DC03011924274797, 3.6754179677739964, -66, 867500
1658389377.723817, 1, E2003412DC03011924274797, 3.761320891895592, -66, 867500
1658389377.736597, 1, E2003412DC03011924274797, 3.9699422790480394, -66, 867500
1658389377.750305, 1, E2003412DC03011924274797, 3.6386024288647407, -66, 867500
1658389377.756120, 1, E2003412DC03011924274797, 3.5772431973493153, -66, 867500
1658389377.762234, 1, E2003EA4E986B60A61819949, 5.405748296509, -68, 867500
1658389377.764169, 1, E2003412DC03011924274797, 3.6692820446224537, -66, 867500
1658389377.774160, 1, E2003412DC03011924274797, 3.9269908169872414, -66, 867500
1658389377.786461, 1, E2003412DC03011924274797, 3.8410878928656453, -66, 867500
1658389377.792015, 1, E2003412DC03011924274797, 3.773592738198677, -66, 867500
1658389377.799764, 1, E2003412DC03011924274797, 3.5772431973493153, -65, 867500
1658389377.806586, 1, E2003412DC03011924274797, 3.7122335066832517, -65, 867500
1658389377.817869, 1, E2003412DC03011924274797, 3.7429131224409646, -66, 867500
1658389377.824369, 1, E2003412DC03011924274797, 3.5833791205008576, -65, 867500
1658389377.830533, 1, E2003412DC03011924274797, 3.706097583531709, -66, 867500
1658389377.839821, 1, E2003412DC03011924274797, 3.5158839658338894, -66, 867500
1658389377.843846, 1, E2003412DC03011924274797, 3.6140587362585705, -67, 867500
1658389377.850193, 1, E2003412DC03011924274797, 3.3379421944391554, -66, 867500
1658389377.857221, 1, E2003412DC03011924274797, 3.706097583531709, -66, 867500
1658389377.870935, 1, E2003412DC03011924274797, 4.000621894805752, -66, 867500
1658389377.876643, 1, E2003412DC03011924274797, 3.902447124381071, -65, 867500
1658389377.891818, 1, E2003412DC03011924274797, 3.5711072741977725, -66, 867500
1658389377.898629, 1, E2003412DC03011924274797, 3.650874275167826, -66, 867500
1658389377.905811, 1, E2003412DC03011924274797, 3.736777199289422, -65, 867500
1658389377.915807, 1, E2003412DC03011924274797, 3.552699504743145, -65, 867500
1658389377.942350, 1, E2003412DC03011924274797, 3.552699504743145, -65, 867500
1658389377.957907, 1, E2003412DC03011924274797, 3.890175278077986, -66, 867500
1658389377.964552, 1, E2003412DC03011924274797, 3.816544200259475, -65, 867500
1658389377.972736, 1, E2003412DC03011924274797, 3.663146121470911, -66, 867500
1658389377.982574, 1, E2003412DC03011924274797, 3.6386024288647407, -65, 867500
1658389377.993083, 1, E2003412DC03011924274797, 3.9147189706841563, -65, 867500
1658389378.017547, 1, E2003412DC03011924274797, 3.810408277107933, -65, 867500
1658389378.024176, 1, E2003412DC03011924274797, 3.847223816017188, -66, 867500
1658389378.035401, 1, E2003412DC03011924274797, 3.816544200259475, -66, 867500
1658389378.044047, 1, E2003412DC03011924274797, 3.5833791205008576, -65, 867500
1658389378.056800, 1, E2003412DC03011924274797, 3.552699504743145, -66, 867500
1658389378.071750, 1, E2003412DC03011924274797, 3.650874275167826, -65, 867500
1658389378.091238, 1, E2003412DC03011924274797, 3.5956509668039427, -66, 867500
1658389378.100759, 1, E2003412DC03011924274797, 3.54042765844006, -66, 867500
1658389378.116728, 1, E2003412DC03011924274797, 3.902447124381071, -66, 867500
1658389378.124621, 1, E2003412DC03011924274797, 3.736777199289422, -66, 867500
1658389378.128973, 1, E2003412DC03011924274797, 3.6570101983193686, -66, 867500
1658389378.138126, 1, E2003412DC03011924274797, 3.6876898140770815, -66, 867500
1658389378.156011, 1, E2003412DC03011924274797, 3.54042765844006, -65, 867500
1658389378.164622, 1, E2003412DC03011924274797, 3.650874275167826, -65, 867500
1658389378.172904, 1, E2003412DC03011924274797, 3.816544200259475, -66, 867500
1658389378.182953, 1, E2003412DC03011924274797, 3.509748042682347, -66, 867500
1658389378.190330, 1, E2003412DC03011924274797, 3.736777199289422, -66, 867500
1658389378.202805, 1, E2003412DC03011924274797, 3.6692820446224537, -65, 867500
1658389378.206778, 1, E2003412DC03011924274797, 3.80427235395639, -66, 867500
1658389378.217096, 1, E2003412DC03011924274797, 4.080388895775806, -66, 867500
1658389378.226356, 1, E2003412DC03011924274797, 3.816544200259475, -66, 867500
1658389378.240580, 1, E2003412DC03011924274797, 3.6324665057131984, -66, 867500
1658389378.251694, 1, E2003412DC03011924274797, 3.77972866135022, -67, 867500
1658389378.274945, 1, E2003412DC03011924274797, 3.4606606574700063, -65, 867500
1658389378.284181, 1, E2003412DC03011924274797, 3.6570101983193686, -66, 867500
1658389378.291394, 1, E2003412DC03011924274797, 3.5036121195308043, -66, 867500
1658389378.300876, 1, E2003412DC03011924274797, 3.5711072741977725, -66, 867500
1658389378.308037, 1, E2003412DC03011924274797, 3.5281558121369745, -66, 867500
1658389378.322464, 1, E2003412DC03011924274797, 3.8533597391687304, -65, 867500
1658389378.329212, 1, E2003412DC03011924274797, 3.773592738198677, -66, 867500
1658389378.334944, 1, E2003412DC03011924274797, 3.718369429834794, -66, 867500
1658389378.344954, 1, E2003412DC03011924274797, 3.785864584501762, -65, 867500
1658389378.352810, 1, E2003412DC03011924274797, 3.6140587362585705, -65, 867500
1658389378.369388, 1, E2003412DC03011924274797, 3.7551849687440497, -66, 867500
1658389378.380519, 1, E2003412DC03011924274797, 3.7429131224409646, -65, 867500
1658389378.388245, 1, E2003412DC03011924274797, 3.822680123411018, -66, 867500
1658389378.398350, 1, E2003412DC03011924274797, 3.865631585471816, -65, 867500
1658389378.409456, 1, E2003412DC03011924274797, 3.5281558121369745, -66, 867500
1658389378.414311, 1, E2003412DC03011924274797, 3.6324665057131984, -66, 867500
1658389378.436710, 1, E2003412DC03011924274797, 3.767456815047135, -66, 867500
1658389378.447429, 1, E2003412DC03011924274797, 3.8840393549264434, -66, 867500
1658389378.459683, 1, E2003412DC03011924274797, 3.761320891895592, -67, 867500
1658389378.469319, 1, E2003412DC03011924274797, 3.6263305825616556, -65, 867500
1658389378.481362, 1, E2003412DC03011924274797, 3.816544200259475, -66, 867500
1658389378.490315, 1, E2003412DC03011924274797, 3.749049045592507, -66, 867500
1658389378.500064, 1, E2003412DC03011924274797, 3.7551849687440497, -65, 867500
1658389378.510383, 1, E2003412DC03011924274797, 3.6386024288647407, -66, 867500
1658389378.521668, 1, E2003412DC03011924274797, 3.877903431774901, -66, 867500
1658389378.529722, 1, E2003412DC03011924274797, 3.9269908169872414, -66, 867500
1658389378.535352, 1, E2003412DC03011924274797, 3.724505352986337, -65, 867500
1658389378.543582, 1, E2003412DC03011924274797, 3.5772431973493153, -66, 867500
1658389378.551800, 1, E2003412DC03011924274797, 3.773592738198677, -67, 867500
1658389378.572110, 1, E2003412DC03011924274797, 3.423845118560751, -66, 867500
1658389378.587715, 1, E2003412DC03011924274797, 3.693825737228624, -65, 867500
1658389378.596927, 1, E2003412DC03011924274797, 3.6201946594101133, -65, 867500
1658389378.607896, 1, E2003412DC03011924274797, 3.890175278077986, -65, 867500
1658389378.613831, 1, E2003412DC03011924274797, 3.80427235395639, -66, 867500
1658389378.618794, 1, E2003412DC03011924274797, 3.736777199289422, -66, 867500
1658389378.629152, 1, E2003412DC03011924274797, 3.6999616603801666, -66, 867500
1658389378.634868, 1, E2003412DC03011924274797, 3.761320891895592, -66, 867500
1658389378.639635, 1, E2003412DC03011924274797, 3.5772431973493153, -65, 867500
1658389378.649365, 1, E2003412DC03011924274797, 3.749049045592507, -66, 867500
1658389378.657377, 1, E2003412DC03011924274797, 3.792000507653305, -66, 867500
1658389378.677459, 1, E2003412DC03011924274797, 3.792000507653305, -66, 867500
1658389378.684609, 1, E2003412DC03011924274797, 3.792000507653305, -66, 867500
1658389378.696024, 1, E2003412DC03011924274797, 3.822680123411018, -66, 867500
1658389378.712418, 1, E2003412DC03011924274797, 3.6570101983193686, -66, 867500
1658389378.719545, 1, E2003412DC03011924274797, 3.6447383520162835, -65, 867500
1658389378.722425, 1, E2003412DC03011924274797, 3.6386024288647407, -65, 867500
1658389378.734794, 1, E2003412DC03011924274797, 3.6447383520162835, -66, 867500
1658389378.744142, 1, E2003412DC03011924274797, 3.509748042682347, -66, 867500
1658389378.748410, 1, E2003412DC03011924274797, 3.785864584501762, -66, 867500
1658389378.755666, 1, E2003412DC03011924274797, 3.5711072741977725, -65, 867500
